Rhmol11G0205800	0.000000	0.149853	0.000000	0.190588	0.017450	0.0	0.000000	0.051903	0.270797	0.089581	0.186606	0.284269	0.635319	0.298682	0.000000	0.016202	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0
Rhmol03G0023400	7.308718	3.045115	3.820090	5.365274	3.989658	2.343336	2.251950	2.348207	3.788621	2.755060	2.805692	1.674113	0.765361	1.388615	1.799062	2.482562	0.966772	1.385981	0.234361	2.391400	1.294110	2.159991	14.255505	0.548372	4.309876
Rhmol07G0229800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol04G0248000	2.376564	1.931681	1.935863	1.414988	2.336692	1.307500	0.735016	1.321790	0.687063	0.591361	1.095848	0.441279	0.434804	0.316265	0.161090	1.099314	0.991106	0.982312	0.611336	0.820570	1.253209	3.169245	3.202582	1.317032	1.983685
Rhmol07G0166400	2.315842	2.950878	2.628583	1.187158	2.596859	0.607421	1.741720	1.105050	1.017144	1.577300	0.875274	0.656365	0.352486	0.773601	1.111373	0.921145	0.626921	0.654833	0.609228	1.152049	2.570355	1.612362	0.531952	1.865139	2.989132
Rhmol08G0047800	40.038399	22.766897	28.611069	36.365147	43.608173	26.307539	40.870422	34.735245	41.368839	44.808201	19.084362	8.989575	10.537788	11.882768	16.591610	3.956923	6.478602	4.037645	4.844115	2.949346	3.482203	1.718143	1.249858	0.522264	2.241438
Rhmol02G0227300	18.513079	6.454950	6.133037	16.043945	14.399329	6.455362	7.146484	6.934175	17.532722	13.117626	8.308065	5.476006	3.099545	7.410963	8.542217	4.199113	2.042660	1.914130	3.737480	4.917933	0.181386	0.623668	3.808599	1.039125	2.268319
Rhmol06G0091600	851.967712	819.138794	864.313171	1340.608032	760.273071	603.634155	330.581573	168.834229	1116.770752	320.084961	143.788376	375.348907	78.288902	147.387375	181.315887	152.431717	351.318268	312.931366	337.049316	132.796005	162.990051	505.426605	390.148773	292.573853	221.949295
Rhmol12G0038900	236.325241	409.894928	289.971069	369.967682	450.911163	264.392914	315.465912	241.760147	262.106873	298.742737	208.041290	180.235413	294.605743	332.339752	351.209595	163.261810	204.803818	178.351105	189.186310	271.813171	385.216187	232.132858	283.313538	585.168762	385.089905
Rhmol13G0244200	0.0	0.412641	0.0	0.125872	0.054063	0.087243	0.0	0.749180	0.000000	0.0	0.142836	0.0	0.0	0.093118	0.309816	0.138159	0.475296	0.0	0.038357	0.074515	0.080057	0.0	1.652168	0.0	0.000000
Rhmol01G0156100	9.525849	2.694032	2.399578	5.231801	5.593485	6.237315	3.705943	9.333364	4.603668	9.851176	5.368181	0.996478	2.749128	2.042838	5.467517	3.468539	2.638467	4.416667	5.041412	1.678323	7.456168	3.458094	9.544131	9.976627	7.228510
Rhmol03G0058000	528.823975	433.355499	518.311340	153.019592	68.173462	78.550766	96.823418	141.471497	180.241928	16.468325	13.011486	26.719912	40.355236	71.140030	8.045588	69.611382	205.017029	138.344864	59.510910	12.023121	79.446220	538.234558	53.786911	128.093842	33.066994
Rhmol12G0139400	545.000488	404.480957	429.152283	548.854614	592.652649	381.942230	209.393021	196.186966	439.881927	322.869843	118.582298	113.881050	57.558994	95.087128	150.616852	87.974419	61.457798	84.812767	82.658752	61.633121	73.094658	39.563370	28.180172	67.172760	108.320663
Rhmol01G0100300	66.057220	47.419083	52.113441	81.347008	43.475952	82.345779	75.814049	79.369179	104.264709	63.499817	110.134575	77.663239	101.305420	78.787971	50.100533	132.986145	82.531937	87.275909	123.596809	125.679016	58.746342	68.036469	93.973946	120.336357	82.692062
Rhmol02G0071400	0.000000	0.043068	0.000000	0.230771	1.318182	0.000000	0.0	0.000000	0.0	0.083718	0.000000	0.000000	0.018738	0.080650	0.284443	0.000000	0.042446	0.000000	0.095434	0.904364	0.0	0.082267	0.000000	0.016275	0.978199
Rhmol03G0173400	0.183248	0.286876	0.217890	0.421662	0.340434	0.702729	0.028983	1.854441	0.243484	0.078409	0.176902	0.0	0.096325	0.204425	0.516565	0.209744	0.166605	0.270957	0.0	0.634437	0.108839	0.000000	3.504033	0.098208	0.660434
Rhmol11G0239400	1.757969	0.036467	0.028644	0.0	0.189744	0.568702	0.022510	0.340154	0.223371	0.253059	0.270525	0.0	0.045726	0.0	0.155245	0.464600	0.750064	0.358648	0.0	0.257218	0.268708	0.452811	0.645896	0.087208	1.422653
Rhmol12G0139900	237.516861	129.473969	157.980545	277.911011	207.395294	325.004883	246.985184	204.490082	279.563507	160.381622	241.155731	259.453461	105.092476	182.814575	188.772018	247.650589	200.460266	69.164162	206.175858	74.508400	11.026875	5.754316	11.556142	7.745525	7.188520
Rhmol12G0056200	0.088202	0.000000	0.528161	0.0	0.235106	0.0	0.0	0.0	0.0	0.257113	0.000000	0.0	0.0	0.0	0.248271	0.000000	0.0	0.000000	0.0	0.675367	0.0	0.0	0.456686	0.0	1.810355
Rhmol03G0057200	2.738053	1.749722	0.000000	0.548285	0.074308	0.290484	1.143215	0.595197	0.271381	0.289185	0.270232	0.286972	0.006189	0.110031	0.077449	0.053931	0.000000	0.043986	0.038265	0.037004	0.085168	1.210977	0.640650	2.016295	1.640396
Rhmol04G0107000	30.047052	70.473297	80.876167	48.444283	37.659473	30.620777	8.616532	12.297082	20.335459	8.290161	24.949570	18.463451	16.575274	27.906881	8.317863	69.057510	46.311459	49.891678	36.520115	64.210487	82.479324	70.171890	14.615679	66.838470	20.483980
Rhmol05G0301200	1.042977	4.126166	1.409212	2.854809	4.118283	0.753951	1.431738	1.814997	2.073119	0.858514	0.966231	1.361646	1.157439	2.593714	0.770399	0.611401	1.142034	0.786274	1.655509	1.039513	0.862240	0.867575	0.725495	1.753123	0.906650
Rhmol02G0096000	0.000000	0.0	0.0	0.0	0.0	1.474373	0.063344	5.717442	0.0	0.0	0.234165	0.0	0.351449	0.146090	1.235919	1.871672	3.200245	0.661074	0.111019	0.064457	3.854654	2.473622	18.309933	1.264419	8.650258
Rhmol11G0187100	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
Rhmol03G0076700	16.360441	12.393106	9.022518	10.151123	14.321969	12.079821	12.642993	16.658497	10.615808	15.807785	12.697292	6.885904	10.186609	7.555018	9.384362	17.421858	13.537586	16.775827	7.661177	17.917219	30.473492	15.260641	25.959051	15.341850	26.066875
Rhmol07G0012000	46.285759	48.191513	30.469910	39.653755	39.140690	20.826654	25.393412	25.401787	30.993868	36.362827	20.673229	15.161530	14.107140	16.109203	14.944713	12.431487	16.037928	14.560437	16.382202	12.334746	16.957687	20.670504	17.915022	10.968554	17.855232
Rhmol12G0045600	1.013519	0.094791	0.084162	0.000000	0.269858	0.155995	0.000000	0.326903	0.098702	0.000000	0.224396	0.207087	0.090205	0.232485	0.000000	0.424938	0.099619	0.236859	0.418479	0.000000	2.943617	0.000000	5.401714	0.000000	2.185100
Rhmol03G0009300	3.003730	9.052614	3.638233	7.041008	5.634412	1.632278	2.464714	1.177487	1.893020	1.289955	2.260604	0.946079	1.103935	2.182341	2.264591	1.746891	0.0	0.049088	0.054833	0.656308	0.0	0.0	0.000000	0.0	0.0
Rhmol03G0267400	18.951946	30.485430	21.654884	52.950256	72.584778	9.740822	10.770663	5.028219	32.779060	15.104054	3.349864	23.704153	2.301590	15.200748	14.881764	1.741362	15.258005	1.058093	5.778173	2.441863	0.590489	3.711708	0.879920	2.851070	2.173716
Rhmol08G0108900	18.028181	37.284405	71.648148	74.645844	27.550678	25.099983	6.110898	3.576638	23.188025	3.784949	12.461358	8.004324	7.581913	14.268313	6.974291	49.622276	35.589157	35.758255	33.503197	36.214008	21.006098	42.434471	35.714443	57.853695	37.846561
Rhmol04G0158900	88.547264	75.550903	67.989914	96.958763	104.835449	62.060951	58.840023	59.821041	78.859299	84.798180	45.502941	24.273014	28.256355	35.484257	44.336651	20.015451	16.538242	13.793193	16.107676	16.010727	26.185396	11.868789	21.909149	12.312833	23.288673
Rhmol06G0312500	38.071667	23.851254	41.617088	24.526531	38.798985	53.258717	59.566483	46.444885	54.791691	73.327248	55.056732	128.812836	72.636673	87.599213	135.327301	34.951847	135.268738	70.698341	129.076889	61.239468	9.353486	12.351703	17.525682	23.716034	16.349220
Rhmol12G0007700	44.038570	24.836706	25.714222	20.924246	20.864511	54.389633	34.632149	83.015388	20.392614	21.088125	50.806225	31.666435	27.102491	25.985514	38.501617	270.764435	82.345955	100.407745	86.882423	144.342392	271.017487	174.826370	739.173584	179.286026	319.664337
Rhmol03G0152300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.0	0.0	0.000000	0.0
Rhmol04G0145100	0.065840	0.0	0.0	0.153362	0.0	0.0	0.000000	0.145041	0.192361	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol13G0240000	0.0	1.310862	0.000000	1.025282	0.000000	0.0	0.0	0.031881	0.157124	0.0	0.025600	0.0	0.156170	0.0	0.0	3.806825	0.000000	0.000000	1.835837	0.178647	0.000000	0.054233	0.373743	3.415390	0.298372
Rhmol02G0073800	0.175240	0.081296	0.000000	0.000000	0.224225	0.000000	0.610485	0.121882	0.234866	0.233146	0.000000	0.0	0.0	0.150498	0.015041	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.000000
Rhmol10G0063100	3.177378	1.331862	2.142339	3.416678	1.654237	3.160826	2.795560	3.899410	3.894276	4.280897	3.441562	4.417903	3.849740	1.722922	1.495652	2.009233	2.181586	1.006033	1.500425	1.285738	1.147184	1.281866	4.971392	1.339781	2.005874
Rhmol13G0174600	11.127326	16.169744	11.336284	13.551574	14.676851	5.617971	7.189279	8.155478	9.109556	10.717277	7.464051	6.852541	11.879518	6.962322	5.915996	2.260075	4.819900	2.918162	4.479181	1.623356	3.004056	0.884981	1.280186	1.500046	2.160245
Rhmol04G0039700	72.847893	43.019711	51.565659	47.941113	65.514000	58.239536	57.234718	61.224655	67.746712	80.771935	84.355423	43.073830	79.426010	56.030293	55.324394	27.722729	43.205345	50.932793	36.376205	18.860590	19.543621	4.538643	11.366744	15.263864	9.840675
Rhmol07G0275200	15.419811	7.990654	5.883515	10.184921	8.578781	15.622557	8.301942	13.224899	12.972802	13.656297	10.012995	18.068138	12.093234	9.999722	10.061332	11.339822	18.368488	9.428570	15.931677	9.936604	5.866323	8.813341	9.286304	6.332680	9.915169
Rhmol02G0159100	0.124170	0.151494	0.059204	0.113370	0.139435	0.0	0.000000	1.467710	0.047203	0.104862	0.076874	0.054199	0.0	0.000000	0.116211	0.155668	0.183278	0.140187	0.129379	0.090676	0.315794	0.184211	1.570080	0.0	0.590646
Rhmol09G0231500	30.666834	41.303837	67.442535	33.582329	31.589558	31.123957	36.021072	29.229340	23.327028	27.842661	34.372757	36.788910	40.493706	29.936745	29.983742	48.976231	53.290474	47.521378	39.355656	71.112793	47.190331	48.233345	77.597260	33.268261	50.578342
Rhmol02G0048000	8.219020	3.137961	0.633053	4.446343	5.305638	5.782452	3.334440	4.068536	4.328446	3.563592	1.824913	0.230209	0.090280	1.186307	0.962443	0.530401	0.234593	0.787682	0.381900	0.599886	0.000000	0.150786	0.0	0.139987	0.997927
Rhmol03G0133600	40.248901	57.900398	46.547100	31.896910	41.476215	27.054340	30.181635	31.969152	31.463846	32.091301	20.958473	30.279863	18.427965	16.097055	23.582050	24.489906	22.580811	10.918282	12.560678	19.089291	15.032769	19.704060	8.899420	14.830434	11.722725
Rhmol09G0194100	2.878973	1.077765	0.535918	0.536664	2.176892	0.871304	0.252968	0.652160	0.181948	1.707502	1.066335	0.715874	0.392941	0.167221	1.376523	0.991038	1.596209	0.573411	0.121364	1.583100	0.550521	0.791091	0.740067	1.402569	1.707179
Rhmol08G0140000	1.242577	1.518545	0.410046	0.666582	1.557029	5.493678	1.364775	1.189870	1.135862	3.379472	3.285359	2.640819	0.733838	1.311281	1.831252	25.026409	11.184328	25.879732	28.533012	8.349520	1.609443	0.044692	0.491752	0.0	1.597627
Rhmol13G0092800	15.738877	7.292680	10.540776	7.328618	12.977521	13.465148	11.767213	22.424818	11.691013	18.200190	11.976528	10.595531	13.159990	12.421350	17.888418	22.391384	18.436445	17.765190	20.621859	25.588505	15.616044	22.239429	14.883304	20.448912	19.657362
Rhmol13G0038900	136.888443	71.134766	74.654037	119.087723	62.561043	69.742599	68.088455	76.039047	114.929695	62.122860	62.448257	31.720182	31.753412	32.836357	32.501686	42.290897	19.087234	31.001595	15.653702	14.684021	8.733223	4.151492	4.189931	5.603150	1.851158
Rhmol06G0319500	7.351414	9.526868	14.535055	5.694953	9.666915	8.079808	5.025732	9.378211	3.371011	6.216333	5.748834	7.508519	8.244051	3.177828	8.614700	9.652611	11.998333	13.842048	7.551899	10.012369	13.540582	19.730307	37.046917	10.101191	27.427645
Rhmol01G0050200	6.854892	24.307446	3.803526	35.316223	6.068962	8.377419	13.599813	7.471603	24.893764	5.234977	10.762149	30.178560	6.531897	19.010183	6.445498	1.989611	1.729126	0.478751	7.981629	2.337379	0.0	0.0	0.000000	0.593133	0.140307
Rhmol12G0004900	3.138611	2.341779	0.218144	0.594917	0.755121	1.182332	6.685044	3.397245	2.694920	4.292791	5.931289	8.415070	3.971700	2.751226	1.905902	3.191592	12.469139	7.418956	8.518310	13.245268	5.120483	4.096145	7.053261	3.141765	2.765954
Rhmol01G0363500	5.915572	5.797558	3.524902	5.916747	5.653837	5.121183	4.116266	4.065594	3.318322	4.041104	3.449437	3.190945	2.469965	3.015978	3.731326	2.828687	2.615072	1.783019	2.119682	1.843023	0.825352	1.766479	1.086275	1.229615	1.423605
Rhmol07G0054200	5.111642	8.216959	4.977912	9.766985	5.534542	3.002680	6.824347	4.896572	9.003330	5.292802	5.677258	4.845217	5.581945	8.525180	4.430402	5.932586	10.039926	11.069079	11.801253	5.378415	10.680883	15.692362	5.889539	17.536451	8.024504
Rhmol06G0025700	0.926653	5.296768	1.741007	0.225526	0.936642	1.606742	2.480787	1.654608	0.113204	0.712107	5.339656	21.711031	9.486881	2.399603	0.484176	4.120166	11.272413	3.670829	7.209670	5.105729	0.519786	0.615584	0.063946	0.000000	0.000000
Rhmol07G0063600	162.378220	279.509064	398.270386	486.393860	263.585266	99.640152	125.968758	67.151031	316.774506	281.935059	51.277229	33.903664	70.476639	276.838165	77.174103	20.993660	1.887092	6.359386	36.262474	20.262470	0.040241	0.879294	0.626185	4.762527	0.617310
Rhmol06G0163000	0.716711	0.000000	0.366926	0.082038	0.000000	0.0	0.072652	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.663762	0.0	0.0	1.269031	0.027959	0.0
Rhmol02G0166600	48.776653	60.209133	57.397358	65.931824	63.006798	33.151783	44.800209	36.247456	58.608574	49.486073	53.970142	24.528519	47.116455	52.276901	49.950989	17.250164	23.578648	25.681932	28.626022	10.338135	9.146826	7.030960	4.508956	2.855419	9.951597
Rhmol07G0104200	0.829181	0.433265	0.994619	0.694837	0.261541	0.222045	0.0	0.131252	0.273825	0.148958	0.0	0.0	0.0	0.0	0.113741	0.618440	0.0	0.202500	0.0	0.344198	0.634826	0.644304	0.690934	4.716693	5.053961
Rhmol08G0261000	15.236781	14.109244	16.369061	13.409349	15.498996	18.260410	13.224979	13.065454	12.162420	17.090387	20.135336	12.837789	13.785452	10.859518	13.929530	17.866405	15.343307	21.509184	17.432510	12.096800	25.049089	22.730251	36.156986	22.889212	23.696968
Rhmol02G0302700	0.0	0.421691	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol01G0373100	0.0	0.189199	1.332150	0.0	0.039669	0.000000	0.146085	0.000000	0.0	0.057300	0.0	0.314902	0.000000	0.599966	0.140873	0.140999	6.054543	0.0	4.170110	0.226655	0.0	0.384500	0.0	0.000000	0.0
Rhmol08G0063100	375.557465	514.273560	394.173889	405.907166	440.592010	425.482849	428.395691	394.712067	475.610992	465.766754	516.054443	444.969971	438.559967	455.262756	455.090515	639.500000	711.049011	703.648560	631.114807	703.861816	395.208801	368.491608	339.584808	402.750153	372.722656
Rhmol06G0067800	368.548889	194.250031	221.891693	367.556305	267.256226	296.088562	171.726562	137.529953	275.210754	213.121140	146.694000	146.297318	91.831970	77.032410	118.214622	135.381836	167.497009	125.348984	129.454010	142.339355	346.113220	827.350342	480.228394	408.413025	804.160217
Rhmol02G0307000	5.889841	0.212807	2.922186	2.020111	0.898868	3.158083	2.231436	4.892395	1.339082	1.041448	3.018900	0.098781	3.990916	2.723346	1.548364	5.415551	1.292769	5.759360	4.918572	6.417549	7.527635	2.874657	17.233688	2.375219	4.314971
Rhmol12G0116200	14.573752	0.710222	2.262975	2.427197	0.130328	0.543295	0.877684	1.519054	2.934520	0.489823	0.247557	0.110792	0.027475	0.508405	0.0	0.0	0.0	0.0	0.030723	0.072752	0.0	2.069284	2.315591	10.105338	0.675208
Rhmol08G0039000	0.549191	0.459881	0.0	1.288730	0.925415	0.022340	0.0	0.0	0.0	0.096577	0.256634	0.725021	0.583391	0.616042	0.685539	7.750869	0.0	0.403361	0.169361	2.649407	4.586965	0.896988	0.300707	0.866628	2.666949
Rhmol02G0036300	1.032277	1.381867	0.366055	0.177117	0.387280	0.352093	0.049778	0.091538	0.198805	0.096301	0.033903	0.0	0.0	0.0	0.0	0.135510	0.193667	0.0	0.052746	0.0	0.744649	0.0	0.0	0.050237	0.078949
Rhmol02G0264400	4.809165	3.137945	0.283055	7.520633	4.018754	1.995288	2.213839	2.053448	4.967443	2.390147	2.051435	0.838908	0.418394	1.389946	0.705956	0.902330	0.346329	0.029711	0.931933	0.852488	0.845864	1.142180	0.0	1.914563	0.839769
Rhmol03G0109600	0.794390	1.733986	0.211567	1.386553	0.591574	1.346577	1.239804	1.329773	1.334162	1.391191	0.329811	0.819150	0.686619	0.829922	0.823901	12.163283	4.303706	3.037425	2.425526	21.346388	30.785997	40.605511	41.988392	44.905853	36.458370
Rhmol01G0335800	38.010273	20.220629	13.708261	32.219215	34.067062	40.173771	33.943203	23.452763	46.660194	30.526962	27.237411	14.800992	9.410734	33.898273	18.094257	11.003203	5.373068	2.363058	19.619652	3.625546	1.946134	0.732268	5.199332	3.837477	0.776559
Rhmol09G0271800	3.527440	4.800642	4.374184	3.149378	9.189564	2.033719	2.385234	1.163337	3.896187	2.620261	1.795902	1.382542	1.061060	1.932493	1.145336	1.334879	1.294239	0.454102	0.216682	0.306288	2.027944	0.323631	0.017907	0.767383	1.026137
Rhmol01G0348400	21.801212	5.166338	6.071844	22.406075	18.101744	5.196558	4.231304	3.219651	12.186590	15.191317	3.324281	0.821038	1.805886	2.058995	4.534279	0.601369	0.784089	0.630158	0.812266	1.438318	0.927481	0.187672	0.432512	0.299661	0.174445
Rhmol08G0073500	6.894660	0.692335	0.427193	1.832320	4.556239	0.561290	0.486633	1.787876	3.682582	1.696852	0.111097	0.460538	0.0	0.288104	0.607791	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.176471	0.0
Rhmol13G0031500	113.409225	95.510368	76.070213	101.639015	71.079933	125.765755	145.156525	104.477837	109.724670	100.609894	121.353989	81.237564	59.169842	83.116219	87.200912	59.886715	35.849426	39.075798	66.452499	34.643776	9.454984	1.329301	2.806196	2.586749	1.444629
Rhmol07G0144500	8.161364	13.626626	8.939771	8.029879	9.559098	9.563143	9.868670	13.193529	7.924767	8.896564	10.727404	8.631719	8.621783	11.305554	10.909973	12.795506	8.946548	12.744181	12.894707	9.922825	7.648735	4.938851	7.769597	5.394333	6.279519
Rhmol06G0080300	7.600967	2.027570	7.039911	1.695782	10.157193	4.394773	1.995687	5.920382	3.072642	8.277503	3.749387	2.526779	9.134165	1.065481	8.791253	3.571019	1.099824	9.710255	0.433003	8.230076	1.233102	0.353122	4.789092	0.0	7.593233
Rhmol05G0100900	0.104616	0.237002	0.000000	2.367992	2.507188	0.0	0.0	0.0	0.222697	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol06G0267300	6.162566	5.495384	4.567408	1.974231	7.444805	4.030713	5.784021	3.955662	5.055011	4.969456	5.364601	3.504303	3.193860	3.120258	3.272246	1.628406	4.796950	3.853684	1.017189	4.396101	1.291175	1.869413	1.332159	1.490138	2.548500
Rhmol01G0008100	19.248100	15.280060	13.520199	14.754307	17.282051	27.962585	19.181774	16.637016	16.883438	13.347928	16.208809	19.138172	11.703297	16.273706	10.171888	52.304489	22.295364	19.895731	33.963348	55.496819	52.700130	66.997353	57.690659	57.267178	38.977280
Rhmol11G0266900	16.340389	18.094110	20.529951	17.792620	13.823684	7.579350	11.999043	9.961144	16.084471	11.205267	11.712173	5.652068	9.403768	10.467833	6.753017	7.534439	5.717031	6.871797	6.316927	2.778185	7.731277	1.650228	1.347808	6.165554	1.711059
Rhmol08G0071900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
Rhmol12G0228100	16.121708	9.682334	0.343953	0.0	0.0	2.634207	0.0	113.129242	0.017696	1.037502	0.0	0.0	0.134917	0.000000	5.551592	0.548590	0.084018	0.358325	0.563144	0.0	22.036369	110.306267	22.589174	12.436586	17.808645
